0.000442
0.115466
0.115467
0.115467
0.115467
0.115466
0.115466
0.115467
0.003742
0.115466
0.115467
0.115468
0.115466
0.115464
0.115464
0.115464
-0.000172
0.115466
0.115466
0.115466
0.115465
0.115463
0.115465
0.115467
0.002585
0.115467
0.115467
0.115467
0.115467
0.115468
0.115467
0.115466
-0.003404
0.115467
0.115467
0.115467
0.115467
0.115467
0.115467
0.115466
-0.000086
0.115467
0.115467
0.115467
0.115467
0.115467
0.115467
0.115467
0.000542
0.115467
0.115467
0.115467
0.115467
0.115467
0.115467
0.115467
-0.001146
0.115467
0.115467
0.115467
0.115467
0.115467
0.115467
0.115467
0.004544
0.115467
0.115467
0.115466
0.115466
0.115467
0.115467
0.115464
0.000129
0.115464
0.115466
0.115465
0.115465
0.115462
0.115456
0.115459
-0.002692
0.115418
0.115421
0.115410
0.115441
0.115398
0.114840
0.114829
0.000951
0.115026
0.114989
0.113041
0.113082
0.112711
0.102350
0.102727
0.003971
0.004154
-0.000214
0.002310
0.001181
0.000871
0.003988
-0.002979
0.006771
-0.000840
0.004662
-0.003713
-0.002219
-0.001268
0.001297
-0.005806
0.004411
-0.004781
0.000110
0.003205
0.000401
0.003284
0.001457
-0.003306
0.004903
0.001843
0.000988
0.001498
0.000099
0.003052
0.000506
-0.002904
0.000693
0.000867
0.003600
0.000326
0.001869
-0.001691
-0.001839
-0.001371
-0.001464
-0.107008
-0.106839
-0.107195
-0.107338
-0.107722
-0.107855
-0.108608
-0.001607
-0.114674
-0.114833
-0.114917
-0.114952
-0.109398
-0.109535
-0.109471
-0.004275
-0.114655
-0.106829
0.114034
0.114247
0.115214
0.115225
0.115331
-0.002262
0.114061
0.113955
0.113415
0.103220
0.104063
0.104413
0.103233
0.001318
0.001718
0.002304
0.006363
0.001733
-0.003473
-0.003803
0.000711
0.002088
-0.001730
0.000573
-0.002921
0.002865
-0.003635
-0.002224
-0.000844
-0.002583
-0.003414
-0.000481
0.000597
-0.000067
-0.005007
0.000942
-0.002007
0.001582
-0.005974
0.006353
-0.001279
0.002594
-0.002362
0.000851
-0.000725
0.000341
0.003868
-0.001007
-0.002313
0.002633
-0.000780
0.001129
-0.000606
-0.003580
-0.112275
-0.112156
-0.112149
-0.112238
-0.112470
-0.112517
-0.112358
0.002182
-0.110600
-0.109281
-0.107425
-0.100762
-0.086530
-0.068250
-0.061100
0.001762
0.112968
0.114200
0.114136
0.113973
0.105079
0.104889
0.105327
-0.003406
0.101980
0.102522
0.102300
0.102962
0.102045
0.103464
0.102190
0.001062
0.000091
-0.000106
-0.001738
-0.001354
-0.000900
-0.003857
0.001035
0.002198
0.005068
0.000091
-0.002341
0.002621
0.002443
0.004574
-0.003148
-0.002974
-0.003745
0.002872
0.000980
0.002305
0.001042
0.001628
0.002095
0.001642
-0.001385
0.006619
-0.001740
0.001019
0.001523
0.003457
0.000184
0.000945
-0.002476
0.001797
0.001718
0.000648
0.002378
0.001510
0.000213
-0.002309
-0.109647
-0.109530
-0.109879
-0.109963
-0.109672
-0.109999
-0.110154
-0.003119
-0.107744
-0.108005
-0.087578
-0.086444
-0.066294
0.044184
0.040022
-0.001884
0.104684
0.103360
0.104265
0.104183
0.104087
0.103993
0.103352
0.001038
-0.001091
-0.001880
0.002518
-0.001270
0.002087
0.003869
0.001270
0.003057
0.001504
0.003988
-0.002295
0.000393
-0.002322
0.004592
0.002667
0.003155
-0.001141
0.000586
-0.000708
-0.002303
-0.003677
-0.001715
0.002219
-0.000907
0.005261
0.002772
0.002060
0.006195
-0.001505
0.001619
0.002266
0.001005
-0.001629
-0.000561
0.001879
-0.000757
0.000456
0.001591
-0.001631
-0.001825
-0.006194
-0.000088
0.000475
-0.007780
0.004783
0.004200
0.002200
-0.002710
-0.114746
-0.114751
-0.114782
-0.114864
-0.114915
-0.114970
-0.093925
-0.000378
-0.112962
-0.024976
0.047576
0.057557
0.061937
0.012402
-0.100342
-0.002863
0.104172
0.104666
0.103913
0.103884
0.103235
0.103356
0.104683
0.001838
-0.001358
0.004832
-0.000524
-0.001591
0.000095
0.001955
0.003163
0.003929
0.001424
0.000608
-0.000060
0.001174
-0.002999
-0.001813
-0.005959
0.000295
0.000441
0.001176
0.002619
0.000113
0.001529
0.001324
0.003122
0.003920
0.002580
0.000285
0.004460
0.002589
-0.000949
-0.001800
-0.004709
0.005706
0.003758
0.002673
0.004187
-0.001719
-0.001878
0.003656
0.001202
-0.000463
-0.078582
-0.082031
-0.080281
-0.079796
-0.079581
-0.079989
-0.079195
0.001187
-0.032911
0.012996
0.043827
0.061759
0.073301
0.075271
0.081790
0.001659
0.100200
0.076619
-0.000372
0.001644
-0.000043
-0.001189
-0.000348
-0.003637
-0.107819
-0.107931
-0.107382
-0.030253
0.108542
0.108976
0.108557
-0.002045
0.000427
0.001775
-0.001465
-0.001598
-0.000691
-0.001789
-0.002396
0.002573
-0.002262
0.000559
0.000920
0.000004
0.000317
-0.000692
-0.000962
-0.002867
-0.000270
0.003771
0.000570
-0.000115
-0.002312
-0.004951
0.001190
-0.001259
-0.000757
-0.000611
0.002431
0.003445
-0.001895
0.001778
0.001566
0.001854
-0.001517
0.001860
0.003386
-0.002523
-0.003025
-0.000242
-0.003542
0.002544
-0.114641
-0.114740
-0.114770
-0.114849
-0.114886
-0.114590
-0.112265
0.001220
-0.108878
-0.109300
-0.109931
-0.060398
0.065329
0.078760
0.089035
0.004723
0.103780
0.103280
0.103518
0.103440
0.102714
0.104562
