34.724100
34.042824
33.351212
32.658859
31.968510
31.281487
30.606504
29.949589
29.309141
28.684692
28.076487
27.484724
26.912132
26.362137
25.828920
25.313499
24.828594
24.366011
23.922279
23.514194
23.133410
22.790318
22.478191
22.203068
21.967279
21.774179
21.626701
21.531507
21.492014
21.515141
21.608807
21.778143
22.022568
22.353100
22.775757
23.299311
23.926937
24.661572
25.499643
26.447502
27.495584
28.629053
29.833597
31.091509
32.370182
33.646786
34.882469
36.045830
37.103500
38.025131
38.784622
39.362137
39.752693
39.948940
39.967388
39.814636
39.515194
39.080723
38.541786
37.919945
37.227821
36.491207
35.724552
34.941319
34.153057
33.369045
32.585079
31.809669
31.050909
30.313046
29.586588
28.886091
28.199574
27.532703
26.859529
26.213757
25.586992
24.987127
24.406460
23.851294
23.315687
22.826265
22.363628
21.929777
21.517227
21.138281
20.783867
20.463882
20.181501
19.938213
19.738312
19.585205
19.480408
19.439667
19.465334
19.556641
19.732697
20.005243
20.377161
20.853378
21.450212
22.171652
23.024561
24.017189
25.139923
26.405825
27.785494
29.273211
30.829643
32.430603
34.035805
35.599762
37.063377
38.396210
39.532551
40.452850
41.133667
41.558277
41.734444
41.672951
41.395138
40.944519
40.342892
39.624645
38.822254
37.960724
37.067059
36.153564
35.233307
34.323528
33.347672
32.398457
31.474625
30.579647
29.711187
28.870916
28.058800
27.353241
26.666817
26.004471
25.360628
24.737694
24.133455
23.551590
22.985247
22.439375
22.013554
21.511906
21.036018
20.581535
20.146448
19.733467
19.349503
18.992027
18.672581
18.382217
18.129211
17.911716
17.742207
17.619883
17.558746
17.559080
17.636076
17.794956
18.046274
18.392454
18.858341
19.453718
20.183737
21.068996
22.115164
23.328365
24.712809
26.253649
27.935638
29.737783
31.627893
33.555099
35.455654
37.270851
38.929367
40.379791
41.558540
42.438835
43.004189
43.252968
43.205635
42.897511
42.367981
41.660290
40.813595
39.880486
38.886654
37.866421
36.752968
35.660519
34.587612
33.546463
32.535454
31.559931
30.617445
29.788523
29.094410
28.430037
27.792225
27.177536
26.575216
25.994455
25.433947
24.787058
24.175716
23.565166
22.893002
22.246405
21.624615
21.030287
20.466654
20.029358
19.607927
19.219202
18.852003
18.516752
18.213125
17.946396
17.714418
17.522768
17.378687
17.289398
17.249388
17.275856
17.389488
17.584524
17.876665
18.272234
18.789520
19.444065
20.244532
21.207174
22.334021
23.640963
25.112671
26.749697
28.529747
30.421467
32.381287
34.357269
36.285133
38.093620
39.724094
41.111122
42.209637
42.981182
